date,symbol,close
2025-01-21,BTC,106143.82000000
2025-01-21,ETH,3327.54000000
2025-01-21,SOL,250.33000000
2025-01-21,XRP,3.17380000
2025-01-22,BNB,695.52000000
2025-01-22,BTC,103706.66000000
2025-01-22,ETH,3242.60000000
2025-01-22,SOL,257.36000000
2025-01-22,XRP,3.18030000
2025-01-23,BNB,689.74000000
2025-01-23,BTC,103910.34000000
2025-01-23,ETH,3338.21000000
2025-01-23,SOL,253.11000000
2025-01-23,XRP,3.11940000
2025-01-24,BNB,680.45000000
2025-01-24,BTC,104870.50000000
2025-01-24,ETH,3310.09000000
2025-01-24,SOL,253.37000000
2025-01-24,XRP,3.10090000
2025-01-25,BNB,686.40000000
2025-01-25,BTC,104746.85000000
2025-01-25,ETH,3318.77000000
2025-01-25,SOL,256.41000000
2025-01-25,XRP,3.10800000
2025-01-26,BNB,667.37000000
2025-01-26,BTC,102620.00000000
2025-01-26,ETH,3232.61000000
2025-01-26,SOL,240.50000000
2025-01-26,XRP,3.02230000
2025-01-27,BNB,679.74000000
2025-01-27,BTC,102082.83000000
2025-01-27,ETH,3182.44000000
2025-01-27,SOL,234.89000000
2025-01-27,XRP,3.05520000
2025-01-28,BNB,661.29000000
2025-01-28,BTC,101335.52000000
2025-01-28,ETH,3077.72000000
2025-01-28,SOL,227.06000000
2025-01-28,XRP,3.05720000
2025-01-29,BNB,667.97000000
2025-01-29,BTC,103733.24000000
2025-01-29,ETH,3113.90000000
2025-01-29,SOL,228.16000000
2025-01-29,XRP,3.06830000
2025-01-30,BNB,677.53000000
2025-01-30,BTC,104722.94000000
2025-01-30,ETH,3247.39000000
2025-01-30,SOL,238.31000000
2025-01-30,XRP,3.12760000
2025-01-31,BNB,677.47000000
2025-01-31,BTC,102429.56000000
2025-01-31,ETH,3300.99000000
2025-01-31,SOL,231.77000000
2025-01-31,XRP,3.03610000
2025-02-01,BNB,652.94000000
2025-02-01,BTC,100635.65000000
2025-02-01,ETH,3117.54000000
2025-02-01,SOL,213.03000000
2025-02-01,XRP,2.87780000
2025-02-02,BNB,617.80000000
2025-02-02,BTC,97700.59000000
2025-02-02,ETH,2869.68000000
2025-02-02,SOL,203.51000000
2025-02-02,XRP,2.58000000
2025-02-03,BNB,617.21000000
2025-02-03,BTC,101328.52000000
2025-02-03,ETH,2879.90000000
2025-02-03,SOL,216.28000000
2025-02-03,XRP,2.70010000
2025-02-04,BNB,572.69000000
2025-02-04,BTC,97763.13000000
2025-02-04,ETH,2731.19000000
2025-02-04,SOL,206.64000000
2025-02-04,XRP,2.52740000
2025-02-05,BNB,569.55000000
2025-02-05,BTC,96612.43000000
2025-02-05,ETH,2788.25000000
2025-02-05,SOL,196.12000000
2025-02-05,XRP,2.38100000
2025-02-06,BNB,571.72000000
2025-02-06,BTC,96554.35000000
2025-02-06,ETH,2686.64000000
2025-02-06,SOL,189.54000000
2025-02-06,XRP,2.32500000
2025-02-07,BNB,577.71000000
2025-02-07,BTC,96506.80000000
2025-02-07,ETH,2622.10000000
2025-02-07,SOL,191.99000000
2025-02-07,XRP,2.39680000
2025-02-08,BNB,612.39000000
2025-02-08,BTC,96444.74000000
2025-02-08,ETH,2632.46000000
2025-02-08,SOL,199.32000000
2025-02-08,XRP,2.41900000
2025-02-09,BNB,615.81000000
2025-02-09,BTC,96462.75000000
2025-02-09,ETH,2627.18000000
2025-02-09,SOL,200.47000000
2025-02-09,XRP,2.39280000
2025-02-10,BNB,618.65000000
2025-02-10,BTC,97430.82000000
2025-02-10,ETH,2661.19000000
2025-02-10,SOL,200.47000000
2025-02-10,XRP,2.42370000
2025-02-11,BNB,642.11000000
2025-02-11,BTC,95778.20000000
2025-02-11,ETH,2602.59000000
2025-02-11,SOL,197.96000000
2025-02-11,XRP,2.41310000
2025-02-12,BNB,696.93000000
2025-02-12,BTC,97869.99000000
2025-02-12,ETH,2738.27000000
2025-02-12,SOL,196.78000000
2025-02-12,XRP,2.47340000
2025-02-13,BNB,664.72000000
2025-02-13,BTC,96608.14000000
2025-02-13,ETH,2675.87000000
2025-02-13,SOL,194.25000000
2025-02-13,XRP,2.55990000
2025-02-14,BNB,659.71000000
2025-02-14,BTC,97500.48000000
2025-02-14,ETH,2725.95000000
2025-02-14,SOL,199.39000000
2025-02-14,XRP,2.73840000
2025-02-15,BNB,662.21000000
2025-02-15,BTC,97569.66000000
2025-02-15,ETH,2693.04000000
2025-02-15,SOL,194.48000000
2025-02-15,XRP,2.76190000
2025-02-16,BNB,673.10000000
2025-02-16,BTC,96118.12000000
2025-02-16,ETH,2661.41000000
2025-02-16,SOL,188.27000000
2025-02-16,XRP,2.72830000
2025-02-17,BNB,667.51000000
2025-02-17,BTC,95780.00000000
2025-02-17,ETH,2744.05000000
2025-02-17,SOL,177.53000000
2025-02-17,XRP,2.65990000
2025-02-18,BNB,648.18000000
2025-02-18,BTC,95671.74000000
2025-02-18,ETH,2671.99000000
2025-02-18,SOL,169.32000000
2025-02-18,XRP,2.56280000
2025-02-19,BNB,653.38000000
2025-02-19,BTC,96644.37000000
2025-02-19,ETH,2715.50000000
2025-02-19,SOL,168.93000000
2025-02-19,XRP,2.73780000
2025-02-20,BNB,656.36000000
2025-02-20,BTC,98305.00000000
2025-02-20,ETH,2738.04000000
2025-02-20,SOL,176.00000000
2025-02-20,XRP,2.68770000
2025-02-21,BNB,647.47000000
2025-02-21,BTC,96181.98000000
2025-02-21,ETH,2663.00000000
2025-02-21,SOL,168.94000000
2025-02-21,XRP,2.57210000
2025-02-22,BNB,668.57000000
2025-02-22,BTC,96551.01000000
2025-02-22,ETH,2763.22000000
2025-02-22,SOL,172.07000000
2025-02-22,XRP,2.57400000
2025-02-23,BNB,658.42000000
2025-02-23,BTC,96258.00000000
2025-02-23,ETH,2819.69000000
2025-02-23,SOL,167.94000000
2025-02-23,XRP,2.57630000
2025-02-24,BNB,614.20000000
2025-02-24,BTC,91552.88000000
2025-02-24,ETH,2513.52000000
2025-02-24,SOL,141.81000000
2025-02-24,XRP,2.27830000
2025-02-25,BNB,623.49000000
2025-02-25,BTC,88680.40000000
2025-02-25,ETH,2495.70000000
2025-02-25,SOL,144.33000000
2025-02-25,XRP,2.32220000
2025-02-26,BNB,611.57000000
2025-02-26,BTC,84250.09000000
2025-02-26,ETH,2336.37000000
2025-02-26,SOL,135.32000000
2025-02-26,XRP,2.19820000
2025-02-27,BNB,605.41000000
2025-02-27,BTC,84708.58000000
2025-02-27,ETH,2307.72000000
2025-02-27,SOL,137.68000000
2025-02-27,XRP,2.19850000
2025-02-28,BNB,588.07000000
2025-02-28,BTC,84349.94000000
2025-02-28,ETH,2237.59000000
2025-02-28,SOL,148.18000000
2025-02-28,XRP,2.14530000
2025-03-01,BNB,607.93000000
2025-03-01,BTC,86064.53000000
2025-03-01,ETH,2217.39000000
2025-03-01,SOL,143.66000000
2025-03-01,XRP,2.19160000
2025-03-02,BNB,623.94000000
2025-03-02,BTC,94270.00000000
2025-03-02,ETH,2518.11000000
2025-03-02,SOL,178.71000000
2025-03-02,XRP,2.93960000
2025-03-03,BNB,576.10000000
2025-03-03,BTC,86220.61000000
2025-03-03,ETH,2149.01000000
2025-03-03,SOL,142.16000000
2025-03-03,XRP,2.38730000
2025-03-04,BNB,584.01000000
2025-03-04,BTC,87281.98000000
2025-03-04,ETH,2171.51000000
2025-03-04,SOL,144.79000000
2025-03-04,XRP,2.45430000
2025-03-05,BNB,598.24000000
2025-03-05,BTC,90606.01000000
2025-03-05,ETH,2241.59000000
2025-03-05,SOL,146.28000000
2025-03-05,XRP,2.49980000
2025-03-06,BNB,596.50000000
2025-03-06,BTC,89931.89000000
2025-03-06,ETH,2202.20000000
2025-03-06,SOL,143.31000000
2025-03-06,XRP,2.60010000
2025-03-07,BNB,594.77000000
2025-03-07,BTC,86801.75000000
2025-03-07,ETH,2141.60000000
2025-03-07,SOL,139.39000000
2025-03-07,XRP,2.38550000
2025-03-08,BNB,593.10000000
2025-03-08,BTC,86222.45000000
2025-03-08,ETH,2203.58000000
2025-03-08,SOL,137.01000000
2025-03-08,XRP,2.32610000
2025-03-09,BNB,554.65000000
2025-03-09,BTC,80734.37000000
2025-03-09,ETH,2020.41000000
2025-03-09,SOL,126.51000000
2025-03-09,XRP,2.13870000
2025-03-10,BNB,531.49000000
2025-03-10,BTC,78595.86000000
2025-03-10,ETH,1865.10000000
2025-03-10,SOL,118.32000000
2025-03-10,XRP,2.02160000
2025-03-11,BNB,551.61000000
2025-03-11,BTC,82932.99000000
2025-03-11,ETH,1923.43000000
2025-03-11,SOL,125.35000000
2025-03-11,XRP,2.17110000
2025-03-12,BNB,569.87000000
2025-03-12,BTC,83680.12000000
2025-03-12,ETH,1908.20000000
2025-03-12,SOL,126.62000000
2025-03-12,XRP,2.23960000
2025-03-13,BNB,579.80000000
2025-03-13,BTC,81115.78000000
2025-03-13,ETH,1864.59000000
2025-03-13,SOL,123.37000000
2025-03-13,XRP,2.25270000
2025-03-14,BNB,587.76000000
2025-03-14,BTC,83983.20000000
2025-03-14,ETH,1911.65000000
2025-03-14,SOL,133.54000000
2025-03-14,XRP,2.35640000
2025-03-15,BNB,619.83000000
2025-03-15,BTC,84338.44000000
2025-03-15,ETH,1937.17000000
2025-03-15,SOL,135.86000000
2025-03-15,XRP,2.39110000
2025-03-16,BNB,602.20000000
2025-03-16,BTC,82574.53000000
2025-03-16,ETH,1887.00000000
2025-03-16,SOL,126.13000000
2025-03-16,XRP,2.29380000
2025-03-17,BNB,631.69000000
2025-03-17,BTC,84010.03000000
2025-03-17,ETH,1926.31000000
2025-03-17,SOL,128.01000000
2025-03-17,XRP,2.33820000
2025-03-18,BNB,627.81000000
2025-03-18,BTC,82715.03000000
2025-03-18,ETH,1931.54000000
2025-03-18,SOL,125.33000000
2025-03-18,XRP,2.28510000
2025-03-19,BNB,618.70000000
2025-03-19,BTC,86845.94000000
2025-03-19,ETH,2056.06000000
2025-03-19,SOL,135.33000000
2025-03-19,XRP,2.54690000
2025-03-20,BNB,630.47000000
2025-03-20,BTC,84223.39000000
2025-03-20,ETH,1983.79000000
2025-03-20,SOL,127.60000000
2025-03-20,XRP,2.43610000
2025-03-21,BNB,635.17000000
2025-03-21,BTC,84088.79000000
2025-03-21,ETH,1965.75000000
2025-03-21,SOL,128.48000000
2025-03-21,XRP,2.38090000
2025-03-22,BNB,627.01000000
2025-03-22,BTC,83840.59000000
2025-03-22,ETH,1980.69000000
2025-03-22,SOL,128.51000000
2025-03-22,XRP,2.37110000
2025-03-23,BNB,623.79000000
2025-03-23,BTC,86082.50000000
2025-03-23,ETH,2005.99000000
2025-03-23,SOL,132.84000000
2025-03-23,XRP,2.43930000
2025-03-24,BNB,637.08000000
2025-03-24,BTC,87498.16000000
2025-03-24,ETH,2081.20000000
2025-03-24,SOL,141.01000000
2025-03-24,XRP,2.45010000
2025-03-25,BNB,629.82000000
2025-03-25,BTC,87392.87000000
2025-03-25,ETH,2066.15000000
2025-03-25,SOL,143.64000000
2025-03-25,XRP,2.44920000
2025-03-26,BNB,617.99000000
2025-03-26,BTC,86909.17000000
2025-03-26,ETH,2009.52000000
2025-03-26,SOL,137.34000000
2025-03-26,XRP,2.34940000
2025-03-27,BNB,637.36000000
2025-03-27,BTC,87232.01000000
2025-03-27,ETH,2003.66000000
2025-03-27,SOL,138.43000000
2025-03-27,XRP,2.34100000
2025-03-28,BNB,619.81000000
2025-03-28,BTC,84424.38000000
2025-03-28,ETH,1896.90000000
2025-03-28,SOL,129.49000000
2025-03-28,XRP,2.20730000
2025-03-29,BNB,602.99000000
2025-03-29,BTC,82648.54000000
2025-03-29,ETH,1828.08000000
2025-03-29,SOL,124.58000000
2025-03-29,XRP,2.13510000
2025-03-30,BNB,602.20000000
2025-03-30,BTC,82389.99000000
2025-03-30,ETH,1807.74000000
2025-03-30,SOL,124.82000000
2025-03-30,XRP,2.13690000
2025-03-31,BNB,604.81000000
2025-03-31,BTC,82550.01000000
2025-03-31,ETH,1822.43000000
2025-03-31,SOL,124.54000000
2025-03-31,XRP,2.08990000
2025-04-01,BNB,611.13000000
2025-04-01,BTC,85158.34000000
2025-04-01,ETH,1904.98000000
2025-04-01,SOL,126.67000000
2025-04-01,XRP,2.13870000
2025-04-02,BNB,590.68000000
2025-04-02,BTC,82516.29000000
2025-04-02,ETH,1795.22000000
2025-04-02,SOL,117.42000000
2025-04-02,XRP,2.02370000
2025-04-03,BNB,592.67000000
2025-04-03,BTC,83213.09000000
2025-04-03,ETH,1817.23000000
2025-04-03,SOL,117.17000000
2025-04-03,XRP,2.06480000
2025-04-04,BNB,597.71000000
2025-04-04,BTC,83889.87000000
2025-04-04,ETH,1816.87000000
2025-04-04,SOL,122.79000000
2025-04-04,XRP,2.13020000
2025-04-05,BNB,593.13000000
2025-04-05,BTC,83537.99000000
2025-04-05,ETH,1806.01000000
2025-04-05,SOL,120.32000000
2025-04-05,XRP,2.14420000
2025-04-06,BNB,555.54000000
2025-04-06,BTC,78430.00000000
2025-04-06,ETH,1580.76000000
2025-04-06,SOL,105.91000000
2025-04-06,XRP,1.92180000
2025-04-07,BNB,554.60000000
2025-04-07,BTC,79163.24000000
2025-04-07,ETH,1553.04000000
2025-04-07,SOL,106.99000000
2025-04-07,XRP,1.89870000
2025-04-08,BNB,553.72000000
2025-04-08,BTC,76322.42000000
2025-04-08,ETH,1473.41000000
2025-04-08,SOL,105.40000000
2025-04-08,XRP,1.79630000
2025-04-09,BNB,582.32000000
2025-04-09,BTC,82615.22000000
2025-04-09,ETH,1669.51000000
2025-04-09,SOL,119.05000000
2025-04-09,XRP,2.05290000
2025-04-10,BNB,578.03000000
2025-04-10,BTC,79607.30000000
2025-04-10,ETH,1522.25000000
2025-04-10,SOL,112.81000000
2025-04-10,XRP,1.96580000
2025-04-11,BNB,585.93000000
2025-04-11,BTC,83423.84000000
2025-04-11,ETH,1566.85000000
2025-04-11,SOL,121.41000000
2025-04-11,XRP,2.02250000
2025-04-12,BNB,597.29000000
2025-04-12,BTC,85276.90000000
2025-04-12,ETH,1644.18000000
2025-04-12,SOL,132.24000000
2025-04-12,XRP,2.15980000
2025-04-13,BNB,584.28000000
2025-04-13,BTC,83760.00000000
2025-04-13,ETH,1597.76000000
2025-04-13,SOL,128.38000000
2025-04-13,XRP,2.11960000
2025-04-14,BNB,584.54000000
2025-04-14,BTC,84591.58000000
2025-04-14,ETH,1623.77000000
2025-04-14,SOL,129.42000000
2025-04-14,XRP,2.12750000
2025-04-15,BNB,579.52000000
2025-04-15,BTC,83643.99000000
2025-04-15,ETH,1588.78000000
2025-04-15,SOL,126.11000000
2025-04-15,XRP,2.08420000
2025-04-16,BNB,582.80000000
2025-04-16,BTC,84030.38000000
2025-04-16,ETH,1577.14000000
2025-04-16,SOL,131.33000000
2025-04-16,XRP,2.08340000
2025-04-17,BNB,590.49000000
2025-04-17,BTC,84947.91000000
2025-04-17,ETH,1583.62000000
2025-04-17,SOL,134.83000000
2025-04-17,XRP,2.06730000
2025-04-18,BNB,591.71000000
2025-04-18,BTC,84474.69000000
2025-04-18,ETH,1588.60000000
2025-04-18,SOL,134.04000000
2025-04-18,XRP,2.06190000
2025-04-19,BNB,591.73000000
2025-04-19,BTC,85077.01000000
2025-04-19,ETH,1613.27000000
2025-04-19,SOL,139.87000000
2025-04-19,XRP,2.08770000
2025-04-20,BNB,592.77000000
2025-04-20,BTC,85179.24000000
2025-04-20,ETH,1587.36000000
2025-04-20,SOL,137.86000000
2025-04-20,XRP,2.07870000
2025-04-21,BNB,597.34000000
2025-04-21,BTC,87516.23000000
2025-04-21,ETH,1579.57000000
2025-04-21,SOL,136.56000000
2025-04-21,XRP,2.08550000
2025-04-22,BNB,618.51000000
2025-04-22,BTC,93442.99000000
2025-04-22,ETH,1756.26000000
2025-04-22,SOL,148.79000000
2025-04-22,XRP,2.21390000
2025-04-23,BNB,605.71000000
2025-04-23,BTC,93691.08000000
2025-04-23,ETH,1795.07000000
2025-04-23,SOL,151.10000000
2025-04-23,XRP,2.21840000
2025-04-24,BNB,601.55000000
2025-04-24,BTC,93980.47000000
2025-04-24,ETH,1769.65000000
2025-04-24,SOL,152.55000000
2025-04-24,XRP,2.20490000
2025-04-25,BNB,599.91000000
2025-04-25,BTC,94638.68000000
2025-04-25,ETH,1784.60000000
2025-04-25,SOL,150.82000000
2025-04-25,XRP,2.18120000
2025-04-26,BNB,607.23000000
2025-04-26,BTC,94628.00000000
2025-04-26,ETH,1820.88000000
2025-04-26,SOL,149.21000000
2025-04-26,XRP,2.19120000
2025-04-27,BNB,603.46000000
2025-04-27,BTC,93749.30000000
2025-04-27,ETH,1791.29000000
2025-04-27,SOL,147.98000000
2025-04-27,XRP,2.25200000
2025-04-28,BNB,606.16000000
2025-04-28,BTC,95011.18000000
2025-04-28,ETH,1799.88000000
2025-04-28,SOL,147.84000000
2025-04-28,XRP,2.29490000
2025-04-29,BNB,601.00000000
2025-04-29,BTC,94256.82000000
2025-04-29,ETH,1797.81000000
2025-04-29,SOL,146.31000000
2025-04-29,XRP,2.23800000
2025-04-30,BNB,599.88000000
2025-04-30,BTC,94172.00000000
2025-04-30,ETH,1793.61000000
2025-04-30,SOL,147.54000000
2025-04-30,XRP,2.19080000
2025-05-01,BNB,599.63000000
2025-05-01,BTC,96489.91000000
2025-05-01,ETH,1838.11000000
2025-05-01,SOL,150.85000000
2025-05-01,XRP,2.21230000
2025-05-02,BNB,600.69000000
2025-05-02,BTC,96887.14000000
2025-05-02,ETH,1842.20000000
2025-05-02,SOL,148.05000000
2025-05-02,XRP,2.20930000
2025-05-03,BNB,599.36000000
2025-05-03,BTC,95856.42000000
2025-05-03,ETH,1833.52000000
2025-05-03,SOL,146.71000000
2025-05-03,XRP,2.18720000
2025-05-04,BNB,586.03000000
2025-05-04,BTC,94277.62000000
2025-05-04,ETH,1808.86000000
2025-05-04,SOL,143.95000000
2025-05-04,XRP,2.15600000
2025-05-05,BNB,597.61000000
2025-05-05,BTC,94733.68000000
2025-05-05,ETH,1820.19000000
2025-05-05,SOL,146.72000000
2025-05-05,XRP,2.13060000
2025-05-06,BNB,602.57000000
2025-05-06,BTC,96834.02000000
2025-05-06,ETH,1817.00000000
2025-05-06,SOL,146.88000000
2025-05-06,XRP,2.15500000
2025-05-07,BNB,602.70000000
2025-05-07,BTC,97030.50000000
2025-05-07,ETH,1811.11000000
2025-05-07,SOL,147.32000000
2025-05-07,XRP,2.12650000
2025-05-08,BNB,629.17000000
2025-05-08,BTC,103261.60000000
2025-05-08,ETH,2207.39000000
2025-05-08,SOL,164.46000000
2025-05-08,XRP,2.32720000
2025-05-09,BNB,666.29000000
2025-05-09,BTC,102971.99000000
2025-05-09,ETH,2345.04000000
2025-05-09,SOL,172.78000000
2025-05-09,XRP,2.34390000
2025-05-10,BNB,663.90000000
2025-05-10,BTC,104809.53000000
2025-05-10,ETH,2583.23000000
2025-05-10,SOL,177.89000000
2025-05-10,XRP,2.47110000
2025-05-11,BNB,651.15000000
2025-05-11,BTC,104118.00000000
2025-05-11,ETH,2514.57000000
2025-05-11,SOL,173.19000000
2025-05-11,XRP,2.36700000
2025-05-12,BNB,660.07000000
2025-05-12,BTC,102791.32000000
2025-05-12,ETH,2495.47000000
2025-05-12,SOL,174.22000000
2025-05-12,XRP,2.54390000
2025-05-13,BNB,664.13000000
2025-05-13,BTC,104103.72000000
2025-05-13,ETH,2679.71000000
2025-05-13,SOL,183.75000000
2025-05-13,XRP,2.58290000
2025-05-14,BNB,652.47000000
2025-05-14,BTC,103507.82000000
2025-05-14,ETH,2609.74000000
2025-05-14,SOL,176.64000000
2025-05-14,XRP,2.55030000
2025-05-15,BNB,651.88000000
2025-05-15,BTC,103763.71000000
2025-05-15,ETH,2548.69000000
2025-05-15,SOL,169.16000000
2025-05-15,XRP,2.38560000
2025-05-16,BNB,646.76000000
2025-05-16,BTC,103463.90000000
2025-05-16,ETH,2537.12000000
2025-05-16,SOL,167.40000000
2025-05-16,XRP,2.37980000
2025-05-17,BNB,639.51000000
2025-05-17,BTC,103126.65000000
2025-05-17,ETH,2475.08000000
2025-05-17,SOL,165.94000000
2025-05-17,XRP,2.35310000
2025-05-18,BNB,651.53000000
2025-05-18,BTC,106454.26000000
2025-05-18,ETH,2497.78000000
2025-05-18,SOL,173.30000000
2025-05-18,XRP,2.42800000
2025-05-19,BNB,649.62000000
2025-05-19,BTC,105573.74000000
2025-05-19,ETH,2528.14000000
2025-05-19,SOL,166.86000000
2025-05-19,XRP,2.38030000
2025-05-20,BNB,650.00000000
2025-05-20,BTC,106849.99000000
2025-05-20,ETH,2524.19000000
2025-05-20,SOL,168.59000000
2025-05-20,XRP,2.35650000
2025-05-21,BNB,673.31000000
2025-05-21,BTC,109643.99000000
2025-05-21,ETH,2550.99000000
2025-05-21,SOL,173.53000000
2025-05-21,XRP,2.39520000
2025-05-22,BNB,686.57000000
2025-05-22,BTC,111696.21000000
2025-05-22,ETH,2664.82000000
2025-05-22,SOL,179.68000000
2025-05-22,XRP,2.43110000
2025-05-23,BNB,656.98000000
2025-05-23,BTC,107318.30000000
2025-05-23,ETH,2526.50000000
2025-05-23,SOL,174.01000000
2025-05-23,XRP,2.29660000
2025-05-24,BNB,668.01000000
2025-05-24,BTC,107761.91000000
2025-05-24,ETH,2530.40000000
2025-05-24,SOL,175.87000000
2025-05-24,XRP,2.33030000
2025-05-25,BNB,669.44000000
2025-05-25,BTC,109004.19000000
2025-05-25,ETH,2551.22000000
2025-05-25,SOL,175.74000000
2025-05-25,XRP,2.34170000
2025-05-26,BNB,674.29000000
2025-05-26,BTC,109434.79000000
2025-05-26,ETH,2563.70000000
2025-05-26,SOL,174.91000000
2025-05-26,XRP,2.31030000
2025-05-27,BNB,686.91000000
2025-05-27,BTC,108938.17000000
2025-05-27,ETH,2660.81000000
2025-05-27,SOL,176.71000000
2025-05-27,XRP,2.31680000
2025-05-28,BNB,686.89000000
2025-05-28,BTC,107781.78000000
2025-05-28,ETH,2681.60000000
2025-05-28,SOL,172.21000000
2025-05-28,XRP,2.27420000
2025-05-29,BNB,675.02000000
2025-05-29,BTC,105589.75000000
2025-05-29,ETH,2631.39000000
2025-05-29,SOL,166.71000000
2025-05-29,XRP,2.24420000
2025-05-30,BNB,655.36000000
2025-05-30,BTC,103985.48000000
2025-05-30,ETH,2531.34000000
2025-05-30,SOL,156.20000000
2025-05-30,XRP,2.13980000
2025-05-31,BNB,658.01000000
2025-05-31,BTC,104591.88000000
2025-05-31,ETH,2528.06000000
2025-05-31,SOL,156.45000000
2025-05-31,XRP,2.17380000
2025-06-01,BNB,660.77000000
2025-06-01,BTC,105642.93000000
2025-06-01,ETH,2539.21000000
2025-06-01,SOL,157.68000000
2025-06-01,XRP,2.17920000
2025-06-02,BNB,665.93000000
2025-06-02,BTC,105857.99000000
2025-06-02,ETH,2607.41000000
2025-06-02,SOL,156.83000000
2025-06-02,XRP,2.19650000
2025-06-03,BNB,661.59000000
2025-06-03,BTC,105376.89000000
2025-06-03,ETH,2593.36000000
2025-06-03,SOL,155.19000000
2025-06-03,XRP,2.24460000
2025-06-04,BNB,663.23000000
2025-06-04,BTC,104696.86000000
2025-06-04,ETH,2607.68000000
2025-06-04,SOL,153.26000000
2025-06-04,XRP,2.20090000
2025-06-05,BNB,633.32000000
2025-06-05,BTC,101508.68000000
2025-06-05,ETH,2414.01000000
2025-06-05,SOL,144.29000000
2025-06-05,XRP,2.09360000
2025-06-06,BNB,642.70000000
2025-06-06,BTC,104288.44000000
2025-06-06,ETH,2476.10000000
2025-06-06,SOL,147.83000000
2025-06-06,XRP,2.15980000
2025-06-07,BNB,650.82000000
2025-06-07,BTC,105552.15000000
2025-06-07,ETH,2524.63000000
2025-06-07,SOL,150.06000000
2025-06-07,XRP,2.17690000
2025-06-08,BNB,652.00000000
2025-06-08,BTC,105734.00000000
2025-06-08,ETH,2509.83000000
2025-06-08,SOL,152.45000000
2025-06-08,XRP,2.26700000
2025-06-09,BNB,665.58000000
2025-06-09,BTC,110263.02000000
2025-06-09,ETH,2680.13000000
2025-06-09,SOL,161.16000000
2025-06-09,XRP,2.32110000
2025-06-10,BNB,673.51000000
2025-06-10,BTC,110274.39000000
2025-06-10,ETH,2816.40000000
2025-06-10,SOL,165.12000000
2025-06-10,XRP,2.30740000
2025-06-11,BNB,667.43000000
2025-06-11,BTC,108645.12000000
2025-06-11,ETH,2771.61000000
2025-06-11,SOL,160.97000000
2025-06-11,XRP,2.27040000
2025-06-12,BNB,654.75000000
2025-06-12,BTC,105671.73000000
2025-06-12,ETH,2642.65000000
2025-06-12,SOL,152.32000000
2025-06-12,XRP,2.18990000
2025-06-13,BNB,655.35000000
2025-06-13,BTC,106066.59000000
2025-06-13,ETH,2579.19000000
2025-06-13,SOL,148.60000000
2025-06-13,XRP,2.14720000
2025-06-14,BNB,645.61000000
2025-06-14,BTC,105414.64000000
2025-06-14,ETH,2530.76000000
2025-06-14,SOL,144.64000000
2025-06-14,XRP,2.13940000
2025-06-15,BNB,648.19000000
2025-06-15,BTC,105594.01000000
2025-06-15,ETH,2547.61000000
2025-06-15,SOL,152.97000000
2025-06-15,XRP,2.16550000
2025-06-16,BNB,650.74000000
2025-06-16,BTC,106794.53000000
2025-06-16,ETH,2544.17000000
2025-06-16,SOL,150.72000000
2025-06-16,XRP,2.23800000
2025-06-17,BNB,648.08000000
2025-06-17,BTC,104551.17000000
2025-06-17,ETH,2509.95000000
2025-06-17,SOL,147.57000000
2025-06-17,XRP,2.15900000
2025-06-18,BNB,644.77000000
2025-06-18,BTC,104886.78000000
2025-06-18,ETH,2525.00000000
2025-06-18,SOL,146.34000000
2025-06-18,XRP,2.17050000
2025-06-19,BNB,644.65000000
2025-06-19,BTC,104658.59000000
2025-06-19,ETH,2521.12000000
2025-06-19,SOL,147.04000000
2025-06-19,XRP,2.16480000
2025-06-20,BNB,641.61000000
2025-06-20,BTC,103297.99000000
2025-06-20,ETH,2406.49000000
2025-06-20,SOL,140.11000000
2025-06-20,XRP,2.11940000
2025-06-21,BNB,628.97000000
2025-06-21,BTC,102120.01000000
2025-06-21,ETH,2295.73000000
2025-06-21,SOL,135.43000000
2025-06-21,XRP,2.06320000
2025-06-22,BNB,615.81000000
2025-06-22,BTC,100963.87000000
2025-06-22,ETH,2227.70000000
2025-06-22,SOL,131.71000000
2025-06-22,XRP,2.01720000
2025-06-23,BNB,640.49000000
2025-06-23,BTC,105333.93000000
2025-06-23,ETH,2411.66000000
2025-06-23,SOL,144.51000000
2025-06-23,XRP,2.15840000
2025-06-24,BNB,643.53000000
2025-06-24,BTC,106083.00000000
2025-06-24,ETH,2448.45000000
2025-06-24,SOL,145.92000000
2025-06-24,XRP,2.18980000
2025-06-25,BNB,646.07000000
2025-06-25,BTC,107340.58000000
2025-06-25,ETH,2418.49000000
2025-06-25,SOL,143.57000000
2025-06-25,XRP,2.18590000
2025-06-26,BNB,642.30000000
2025-06-26,BTC,106947.06000000
2025-06-26,ETH,2415.96000000
2025-06-26,SOL,139.06000000
2025-06-26,XRP,2.10540000
2025-06-27,BNB,645.71000000
2025-06-27,BTC,107047.59000000
2025-06-27,ETH,2423.17000000
2025-06-27,SOL,142.09000000
2025-06-27,XRP,2.14190000
2025-06-28,BNB,648.60000000
2025-06-28,BTC,107296.79000000
2025-06-28,ETH,2435.62000000
2025-06-28,SOL,150.72000000
2025-06-28,XRP,2.18540000
2025-06-29,BNB,654.90000000
2025-06-29,BTC,108356.93000000
2025-06-29,ETH,2500.09000000
2025-06-29,SOL,153.32000000
2025-06-29,XRP,2.20610000
2025-06-30,BNB,656.90000000
2025-06-30,BTC,107146.50000000
2025-06-30,ETH,2485.47000000
2025-06-30,SOL,154.81000000
2025-06-30,XRP,2.23620000
