date,symbol,close
2022-05-10,CHFUSD,1.00512614
2022-05-10,EURUSD,1.05310000
2022-05-10,GBPUSD,1.23130000
2022-05-10,JPYUSD,0.00767990
2022-05-11,AUDUSD,0.69940000
2022-05-11,CHFUSD,1.00938730
2022-05-11,EURUSD,1.05370000
2022-05-11,GBPUSD,1.23170000
2022-05-11,JPYUSD,0.00768049
2022-05-12,AUDUSD,0.68520000
2022-05-12,CHFUSD,0.99960016
2022-05-12,EURUSD,1.03760000
2022-05-12,GBPUSD,1.21980000
2022-05-12,JPYUSD,0.00780640
2022-05-13,AUDUSD,0.69180000
2022-05-13,CHFUSD,0.99860196
2022-05-13,EURUSD,1.04100000
2022-05-13,GBPUSD,1.22420000
2022-05-13,JPYUSD,0.00773814
2022-05-16,AUDUSD,0.69430000
2022-05-16,CHFUSD,0.99720782
2022-05-16,EURUSD,1.04200000
2022-05-16,GBPUSD,1.22700000
2022-05-16,JPYUSD,0.00774293
2022-05-17,AUDUSD,0.70130000
2022-05-17,CHFUSD,1.00694794
2022-05-17,EURUSD,1.05320000
2022-05-17,GBPUSD,1.24680000
2022-05-17,JPYUSD,0.00773335
2022-05-18,AUDUSD,0.69980000
2022-05-18,CHFUSD,1.00989699
2022-05-18,EURUSD,1.04940000
2022-05-18,GBPUSD,1.23960000
2022-05-18,JPYUSD,0.00779910
2022-05-19,AUDUSD,0.70570000
2022-05-19,CHFUSD,1.02785487
2022-05-19,EURUSD,1.05870000
2022-05-19,GBPUSD,1.25040000
2022-05-19,JPYUSD,0.00783576
2022-05-20,AUDUSD,0.70320000
2022-05-20,CHFUSD,1.02574623
2022-05-20,EURUSD,1.05590000
2022-05-20,GBPUSD,1.24920000
2022-05-20,JPYUSD,0.00782105
2022-05-23,AUDUSD,0.70990000
2022-05-23,CHFUSD,1.03476821
2022-05-23,EURUSD,1.06680000
2022-05-23,GBPUSD,1.25710000
2022-05-23,JPYUSD,0.00782595
2022-05-24,AUDUSD,0.70810000
2022-05-24,CHFUSD,1.04199229
2022-05-24,EURUSD,1.07440000
2022-05-24,GBPUSD,1.25440000
2022-05-24,JPYUSD,0.00790139
2022-05-25,AUDUSD,0.70660000
2022-05-25,CHFUSD,1.03766732
2022-05-25,EURUSD,1.06580000
2022-05-25,GBPUSD,1.25390000
2022-05-25,JPYUSD,0.00785484
2022-05-26,AUDUSD,0.70780000
2022-05-26,CHFUSD,1.04220948
2022-05-26,EURUSD,1.07250000
2022-05-26,GBPUSD,1.25820000
2022-05-26,JPYUSD,0.00785978
2022-05-27,AUDUSD,0.71550000
2022-05-27,CHFUSD,1.04438642
2022-05-27,EURUSD,1.07090000
2022-05-27,GBPUSD,1.26130000
2022-05-27,JPYUSD,0.00786535
2022-05-31,AUDUSD,0.71880000
2022-05-31,CHFUSD,1.04493208
2022-05-31,EURUSD,1.07310000
2022-05-31,GBPUSD,1.26240000
2022-05-31,JPYUSD,0.00778028
2022-06-01,AUDUSD,0.71640000
2022-06-01,CHFUSD,1.03691414
2022-06-01,EURUSD,1.06460000
2022-06-01,GBPUSD,1.24720000
2022-06-01,JPYUSD,0.00768699
2022-06-02,AUDUSD,0.72510000
2022-06-02,CHFUSD,1.04253545
2022-06-02,EURUSD,1.07330000
2022-06-02,GBPUSD,1.25570000
2022-06-02,JPYUSD,0.00770238
2022-06-03,AUDUSD,0.72090000
2022-06-03,CHFUSD,1.03896104
2022-06-03,EURUSD,1.07210000
2022-06-03,GBPUSD,1.24960000
2022-06-03,JPYUSD,0.00765052
2022-06-06,AUDUSD,0.72070000
2022-06-06,CHFUSD,1.03199174
2022-06-06,EURUSD,1.06990000
2022-06-06,GBPUSD,1.25440000
2022-06-06,JPYUSD,0.00760167
2022-06-07,AUDUSD,0.72120000
2022-06-07,CHFUSD,1.02764361
2022-06-07,EURUSD,1.06970000
2022-06-07,GBPUSD,1.25940000
2022-06-07,JPYUSD,0.00754546
2022-06-08,AUDUSD,0.72180000
2022-06-08,CHFUSD,1.02564103
2022-06-08,EURUSD,1.07400000
2022-06-08,GBPUSD,1.25570000
2022-06-08,JPYUSD,0.00745935
2022-06-09,AUDUSD,0.71200000
2022-06-09,CHFUSD,1.02270403
2022-06-09,EURUSD,1.06560000
2022-06-09,GBPUSD,1.25110000
2022-06-09,JPYUSD,0.00745935
2022-06-10,AUDUSD,0.70540000
2022-06-10,CHFUSD,1.01153146
2022-06-10,EURUSD,1.05210000
2022-06-10,GBPUSD,1.23300000
2022-06-10,JPYUSD,0.00745212
2022-06-13,AUDUSD,0.69460000
2022-06-13,CHFUSD,1.00341160
2022-06-13,EURUSD,1.04360000
2022-06-13,GBPUSD,1.21700000
2022-06-13,JPYUSD,0.00745601
2022-06-14,AUDUSD,0.68850000
2022-06-14,CHFUSD,0.99840256
2022-06-14,EURUSD,1.04160000
2022-06-14,GBPUSD,1.20110000
2022-06-14,JPYUSD,0.00741345
2022-06-15,AUDUSD,0.69460000
2022-06-15,CHFUSD,0.99790440
2022-06-15,EURUSD,1.03880000
2022-06-15,GBPUSD,1.20570000
2022-06-15,JPYUSD,0.00743494
2022-06-16,AUDUSD,0.69980000
2022-06-16,CHFUSD,1.03487530
2022-06-16,EURUSD,1.05310000
2022-06-16,GBPUSD,1.23410000
2022-06-16,JPYUSD,0.00759590
2022-06-17,AUDUSD,0.69230000
2022-06-17,CHFUSD,1.02912422
2022-06-17,EURUSD,1.04730000
2022-06-17,GBPUSD,1.22010000
2022-06-17,JPYUSD,0.00739973
2022-06-21,AUDUSD,0.69750000
2022-06-21,CHFUSD,1.03519669
2022-06-21,EURUSD,1.05480000
2022-06-21,GBPUSD,1.22770000
2022-06-21,JPYUSD,0.00733945
2022-06-22,AUDUSD,0.69340000
2022-06-22,CHFUSD,1.04004160
2022-06-22,EURUSD,1.05830000
2022-06-22,GBPUSD,1.22800000
2022-06-22,JPYUSD,0.00735024
2022-06-23,AUDUSD,0.68930000
2022-06-23,CHFUSD,1.04101603
2022-06-23,EURUSD,1.05030000
2022-06-23,GBPUSD,1.22400000
2022-06-23,JPYUSD,0.00742280
2022-06-24,AUDUSD,0.69460000
2022-06-24,CHFUSD,1.04504128
2022-06-24,EURUSD,1.05390000
2022-06-24,GBPUSD,1.22730000
2022-06-24,JPYUSD,0.00739536
2022-06-27,AUDUSD,0.69420000
2022-06-27,CHFUSD,1.04701078
2022-06-27,EURUSD,1.06010000
2022-06-27,GBPUSD,1.23050000
2022-06-27,JPYUSD,0.00739317
2022-06-28,AUDUSD,0.69160000
2022-06-28,CHFUSD,1.04569696
2022-06-28,EURUSD,1.05340000
2022-06-28,GBPUSD,1.22000000
2022-06-28,JPYUSD,0.00734268
2022-06-29,AUDUSD,0.68870000
2022-06-29,CHFUSD,1.04810816
2022-06-29,EURUSD,1.04770000
2022-06-29,GBPUSD,1.21510000
2022-06-29,JPYUSD,0.00732601
2022-06-30,AUDUSD,0.69050000
2022-06-30,CHFUSD,1.04712042
2022-06-30,EURUSD,1.04690000
2022-06-30,GBPUSD,1.21620000
2022-06-30,JPYUSD,0.00736974
2022-07-01,AUDUSD,0.67890000
2022-07-01,CHFUSD,1.03917697
2022-07-01,EURUSD,1.04090000
2022-07-01,GBPUSD,1.20480000
2022-07-01,JPYUSD,0.00740247
2022-07-05,AUDUSD,0.67740000
2022-07-05,CHFUSD,1.03199174
2022-07-05,EURUSD,1.02540000
2022-07-05,GBPUSD,1.19320000
2022-07-05,JPYUSD,0.00736811
2022-07-06,AUDUSD,0.67740000
2022-07-06,CHFUSD,1.02944204
2022-07-06,EURUSD,1.01730000
2022-07-06,GBPUSD,1.19070000
2022-07-06,JPYUSD,0.00737137
2022-07-07,AUDUSD,0.68270000
2022-07-07,CHFUSD,1.02732690
2022-07-07,EURUSD,1.01590000
2022-07-07,GBPUSD,1.19940000
2022-07-07,JPYUSD,0.00735348
2022-07-08,AUDUSD,0.68580000
2022-07-08,CHFUSD,1.02301790
2022-07-08,EURUSD,1.01780000
2022-07-08,GBPUSD,1.20360000
2022-07-08,JPYUSD,0.00734430
2022-07-11,AUDUSD,0.67500000
2022-07-11,CHFUSD,1.02103329
2022-07-11,EURUSD,1.00880000
2022-07-11,GBPUSD,1.19070000
2022-07-11,JPYUSD,0.00728385
2022-07-12,AUDUSD,0.67720000
2022-07-12,CHFUSD,1.01916021
2022-07-12,EURUSD,1.00690000
2022-07-12,GBPUSD,1.19050000
2022-07-12,JPYUSD,0.00731636
2022-07-13,AUDUSD,0.67860000
2022-07-13,CHFUSD,1.02207686
2022-07-13,EURUSD,1.00810000
2022-07-13,GBPUSD,1.19190000
2022-07-13,JPYUSD,0.00728120
2022-07-14,AUDUSD,0.67440000
2022-07-14,CHFUSD,1.01739750
2022-07-14,EURUSD,1.00280000
2022-07-14,GBPUSD,1.18270000
2022-07-14,JPYUSD,0.00719735
2022-07-15,AUDUSD,0.67930000
2022-07-15,CHFUSD,1.02291326
2022-07-15,EURUSD,1.00890000
2022-07-15,GBPUSD,1.18570000
2022-07-15,JPYUSD,0.00721657
2022-07-18,AUDUSD,0.68380000
2022-07-18,CHFUSD,1.02417042
2022-07-18,EURUSD,1.01600000
2022-07-18,GBPUSD,1.19890000
2022-07-18,JPYUSD,0.00723432
2022-07-19,AUDUSD,0.69040000
2022-07-19,CHFUSD,1.03273779
2022-07-19,EURUSD,1.02380000
2022-07-19,GBPUSD,1.20220000
2022-07-19,JPYUSD,0.00724953
2022-07-20,AUDUSD,0.68970000
2022-07-20,CHFUSD,1.02870075
2022-07-20,EURUSD,1.02170000
2022-07-20,GBPUSD,1.19890000
2022-07-20,JPYUSD,0.00723798
2022-07-21,AUDUSD,0.68960000
2022-07-21,CHFUSD,1.03167234
2022-07-21,EURUSD,1.01970000
2022-07-21,GBPUSD,1.19680000
2022-07-21,JPYUSD,0.00724953
2022-07-22,AUDUSD,0.69480000
2022-07-22,CHFUSD,1.04025798
2022-07-22,EURUSD,1.02250000
2022-07-22,GBPUSD,1.20190000
2022-07-22,JPYUSD,0.00734646
2022-07-25,AUDUSD,0.69540000
2022-07-25,CHFUSD,1.03616206
2022-07-25,EURUSD,1.02110000
2022-07-25,GBPUSD,1.20420000
2022-07-25,JPYUSD,0.00731422
2022-07-26,AUDUSD,0.69390000
2022-07-26,CHFUSD,1.03799045
2022-07-26,EURUSD,1.01160000
2022-07-26,GBPUSD,1.20360000
2022-07-26,JPYUSD,0.00731957
2022-07-27,AUDUSD,0.69210000
2022-07-27,CHFUSD,1.03626943
2022-07-27,EURUSD,1.01080000
2022-07-27,GBPUSD,1.20270000
2022-07-27,JPYUSD,0.00728279
2022-07-28,AUDUSD,0.69710000
2022-07-28,CHFUSD,1.04515050
2022-07-28,EURUSD,1.01630000
2022-07-28,GBPUSD,1.21260000
2022-07-28,JPYUSD,0.00743771
2022-07-29,AUDUSD,0.69850000
2022-07-29,CHFUSD,1.05119310
2022-07-29,EURUSD,1.02020000
2022-07-29,GBPUSD,1.21830000
2022-07-29,JPYUSD,0.00750469
2022-08-01,AUDUSD,0.70350000
2022-08-01,CHFUSD,1.05418511
2022-08-01,EURUSD,1.02700000
2022-08-01,GBPUSD,1.22780000
2022-08-01,JPYUSD,0.00758725
2022-08-02,AUDUSD,0.69520000
2022-08-02,CHFUSD,1.04788850
2022-08-02,EURUSD,1.01940000
2022-08-02,GBPUSD,1.22180000
2022-08-02,JPYUSD,0.00755744
2022-08-03,AUDUSD,0.69300000
2022-08-03,CHFUSD,1.03842160
2022-08-03,EURUSD,1.01460000
2022-08-03,GBPUSD,1.21320000
2022-08-03,JPYUSD,0.00745268
2022-08-04,AUDUSD,0.69660000
2022-08-04,CHFUSD,1.04547831
2022-08-04,EURUSD,1.02210000
2022-08-04,GBPUSD,1.21410000
2022-08-04,JPYUSD,0.00750300
2022-08-05,AUDUSD,0.69010000
2022-08-05,CHFUSD,1.03788272
2022-08-05,EURUSD,1.01700000
2022-08-05,GBPUSD,1.20610000
2022-08-05,JPYUSD,0.00738934
2022-08-08,AUDUSD,0.69910000
2022-08-08,CHFUSD,1.04766894
2022-08-08,EURUSD,1.02070000
2022-08-08,GBPUSD,1.20980000
2022-08-08,JPYUSD,0.00742225
2022-08-09,AUDUSD,0.69730000
2022-08-09,CHFUSD,1.04986877
2022-08-09,EURUSD,1.02260000
2022-08-09,GBPUSD,1.20890000
2022-08-09,JPYUSD,0.00741015
2022-08-10,AUDUSD,0.70990000
2022-08-10,CHFUSD,1.06269926
2022-08-10,EURUSD,1.03370000
2022-08-10,GBPUSD,1.22450000
2022-08-10,JPYUSD,0.00754262
2022-08-11,AUDUSD,0.71190000
2022-08-11,CHFUSD,1.06484932
2022-08-11,EURUSD,1.03380000
2022-08-11,GBPUSD,1.22300000
2022-08-11,JPYUSD,0.00753807
2022-08-12,AUDUSD,0.71060000
2022-08-12,CHFUSD,1.06044539
2022-08-12,EURUSD,1.02570000
2022-08-12,GBPUSD,1.21320000
2022-08-12,JPYUSD,0.00748671
2022-08-15,AUDUSD,0.70460000
2022-08-15,CHFUSD,1.05831305
2022-08-15,EURUSD,1.01860000
2022-08-15,GBPUSD,1.20900000
2022-08-15,JPYUSD,0.00751145
2022-08-16,AUDUSD,0.70110000
2022-08-16,CHFUSD,1.05196718
2022-08-16,EURUSD,1.01740000
2022-08-16,GBPUSD,1.20900000
2022-08-16,JPYUSD,0.00744158
2022-08-17,AUDUSD,0.69140000
2022-08-17,CHFUSD,1.04854776
2022-08-17,EURUSD,1.01640000
2022-08-17,GBPUSD,1.20300000
2022-08-17,JPYUSD,0.00738552
2022-08-18,AUDUSD,0.69300000
2022-08-18,CHFUSD,1.04755919
2022-08-18,EURUSD,1.01140000
2022-08-18,GBPUSD,1.19700000
2022-08-18,JPYUSD,0.00739153
2022-08-19,AUDUSD,0.68700000
2022-08-19,CHFUSD,1.04275287
2022-08-19,EURUSD,1.00390000
2022-08-19,GBPUSD,1.18100000
2022-08-19,JPYUSD,0.00729874
2022-08-22,AUDUSD,0.68710000
2022-08-22,CHFUSD,1.03605470
2022-08-22,EURUSD,0.99360000
2022-08-22,GBPUSD,1.17520000
2022-08-22,JPYUSD,0.00726903
2022-08-23,AUDUSD,0.69430000
2022-08-23,CHFUSD,1.03820598
2022-08-23,EURUSD,0.99760000
2022-08-23,GBPUSD,1.18440000
2022-08-23,JPYUSD,0.00733353
2022-08-24,AUDUSD,0.69130000
2022-08-24,CHFUSD,1.03476821
2022-08-24,EURUSD,0.99670000
2022-08-24,GBPUSD,1.18020000
2022-08-24,JPYUSD,0.00730353
2022-08-25,AUDUSD,0.69610000
2022-08-25,CHFUSD,1.03648425
2022-08-25,EURUSD,0.99590000
2022-08-25,GBPUSD,1.18030000
2022-08-25,JPYUSD,0.00730834
2022-08-26,AUDUSD,0.69210000
2022-08-26,CHFUSD,1.03788272
2022-08-26,EURUSD,0.99980000
2022-08-26,GBPUSD,1.17780000
2022-08-26,JPYUSD,0.00729554
2022-08-29,AUDUSD,0.69090000
2022-08-29,CHFUSD,1.03220479
2022-08-29,EURUSD,1.00000000
2022-08-29,GBPUSD,1.17180000
2022-08-29,JPYUSD,0.00720773
2022-08-30,AUDUSD,0.68750000
2022-08-30,CHFUSD,1.02606197
2022-08-30,EURUSD,1.00180000
2022-08-30,GBPUSD,1.16510000
2022-08-30,JPYUSD,0.00720825
2022-08-31,AUDUSD,0.68660000
2022-08-31,CHFUSD,1.02585146
2022-08-31,EURUSD,1.00650000
2022-08-31,GBPUSD,1.16470000
2022-08-31,JPYUSD,0.00721033
2022-09-01,AUDUSD,0.67800000
2022-09-01,CHFUSD,1.01646676
2022-09-01,EURUSD,0.99500000
2022-09-01,GBPUSD,1.15410000
2022-09-01,JPYUSD,0.00714643
2022-09-02,AUDUSD,0.68450000
2022-09-02,CHFUSD,1.02030405
2022-09-02,EURUSD,1.00300000
2022-09-02,GBPUSD,1.15820000
2022-09-02,JPYUSD,0.00714133
2022-09-06,AUDUSD,0.67500000
2022-09-06,CHFUSD,1.01636345
2022-09-06,EURUSD,0.99140000
2022-09-06,GBPUSD,1.15490000
2022-09-06,JPYUSD,0.00699545
2022-09-07,AUDUSD,0.67310000
2022-09-07,CHFUSD,1.01957586
2022-09-07,EURUSD,0.99420000
2022-09-07,GBPUSD,1.14730000
2022-09-07,JPYUSD,0.00692569
2022-09-08,AUDUSD,0.67400000
2022-09-08,CHFUSD,1.02817191
2022-09-08,EURUSD,0.99560000
2022-09-08,GBPUSD,1.14890000
2022-09-08,JPYUSD,0.00694203
2022-09-09,AUDUSD,0.68460000
2022-09-09,CHFUSD,1.04123282
2022-09-09,EURUSD,1.00460000
2022-09-09,GBPUSD,1.16000000
2022-09-09,JPYUSD,0.00702050
2022-09-12,AUDUSD,0.68870000
2022-09-12,CHFUSD,1.05053052
2022-09-12,EURUSD,1.01290000
2022-09-12,GBPUSD,1.17010000
2022-09-12,JPYUSD,0.00702198
2022-09-13,AUDUSD,0.67630000
2022-09-13,CHFUSD,1.04079933
2022-09-13,EURUSD,0.99970000
2022-09-13,GBPUSD,1.15260000
2022-09-13,JPYUSD,0.00693001
2022-09-14,AUDUSD,0.67520000
2022-09-14,CHFUSD,1.04036621
2022-09-14,EURUSD,0.99930000
2022-09-14,GBPUSD,1.15640000
2022-09-14,JPYUSD,0.00699643
2022-09-15,AUDUSD,0.67080000
2022-09-15,CHFUSD,1.04090767
2022-09-15,EURUSD,0.99910000
2022-09-15,GBPUSD,1.14720000
2022-09-15,JPYUSD,0.00696524
2022-09-16,AUDUSD,0.67030000
2022-09-16,CHFUSD,1.03659169
2022-09-16,EURUSD,1.00130000
2022-09-16,GBPUSD,1.14190000
2022-09-16,JPYUSD,0.00699105
2022-09-19,AUDUSD,0.66940000
2022-09-19,CHFUSD,1.03487530
2022-09-19,EURUSD,1.00030000
2022-09-19,GBPUSD,1.14030000
2022-09-19,JPYUSD,0.00697642
2022-09-20,AUDUSD,0.67040000
2022-09-20,CHFUSD,1.03863731
2022-09-20,EURUSD,0.99940000
2022-09-20,GBPUSD,1.14050000
2022-09-20,JPYUSD,0.00696185
2022-09-21,AUDUSD,0.66610000
2022-09-21,CHFUSD,1.03605470
2022-09-21,EURUSD,0.98800000
2022-09-21,GBPUSD,1.13300000
2022-09-21,JPYUSD,0.00693770
2022-09-22,AUDUSD,0.66360000
2022-09-22,CHFUSD,1.01978381
2022-09-22,EURUSD,0.98410000
2022-09-22,GBPUSD,1.12690000
2022-09-22,JPYUSD,0.00703433
2022-09-23,AUDUSD,0.65430000
2022-09-23,CHFUSD,1.01874491
2022-09-23,EURUSD,0.97190000
2022-09-23,GBPUSD,1.09210000
2022-09-23,JPYUSD,0.00698422
2022-09-26,AUDUSD,0.64660000
2022-09-26,CHFUSD,1.00765820
2022-09-26,EURUSD,0.96230000
2022-09-26,GBPUSD,1.07030000
2022-09-26,JPYUSD,0.00692281
2022-09-27,AUDUSD,0.64450000
2022-09-27,CHFUSD,1.01050930
2022-09-27,EURUSD,0.96160000
2022-09-27,GBPUSD,1.07530000
2022-09-27,JPYUSD,0.00691037
2022-09-28,AUDUSD,0.65120000
2022-09-28,CHFUSD,1.02501025
2022-09-28,EURUSD,0.96810000
2022-09-28,GBPUSD,1.08320000
2022-09-28,JPYUSD,0.00693722
2022-09-29,AUDUSD,0.64900000
2022-09-29,CHFUSD,1.02061645
2022-09-29,EURUSD,0.97740000
2022-09-29,GBPUSD,1.10480000
2022-09-29,JPYUSD,0.00692281
2022-09-30,AUDUSD,0.64370000
2022-09-30,CHFUSD,1.01574403
2022-09-30,EURUSD,0.97830000
2022-09-30,GBPUSD,1.11340000
2022-09-30,JPYUSD,0.00691037
2022-10-03,AUDUSD,0.65010000
2022-10-03,CHFUSD,1.00715077
2022-10-03,EURUSD,0.98090000
2022-10-03,GBPUSD,1.12720000
2022-10-03,JPYUSD,0.00692042
2022-10-04,AUDUSD,0.64930000
2022-10-04,CHFUSD,1.01978381
2022-10-04,EURUSD,0.99770000
2022-10-04,GBPUSD,1.14460000
2022-10-04,JPYUSD,0.00692905
2022-10-05,AUDUSD,0.64660000
2022-10-05,CHFUSD,1.01646676
2022-10-05,EURUSD,0.98660000
2022-10-05,GBPUSD,1.12750000
2022-10-05,JPYUSD,0.00690942
2022-10-06,AUDUSD,0.64110000
2022-10-06,CHFUSD,1.01020305
2022-10-06,EURUSD,0.98060000
2022-10-06,GBPUSD,1.11330000
2022-10-06,JPYUSD,0.00689941
2022-10-07,AUDUSD,0.63930000
2022-10-07,CHFUSD,1.00867460
2022-10-07,EURUSD,0.97850000
2022-10-07,GBPUSD,1.11160000
2022-10-07,JPYUSD,0.00688753
2022-10-11,AUDUSD,0.63290000
2022-10-11,CHFUSD,1.00603622
2022-10-11,EURUSD,0.97570000
2022-10-11,GBPUSD,1.11680000
2022-10-11,JPYUSD,0.00687049
2022-10-12,AUDUSD,0.62730000
2022-10-12,CHFUSD,1.00200401
2022-10-12,EURUSD,0.96920000
2022-10-12,GBPUSD,1.10960000
2022-10-12,JPYUSD,0.00680874
2022-10-13,AUDUSD,0.62850000
2022-10-13,CHFUSD,1.00130169
2022-10-13,EURUSD,0.97800000
2022-10-13,GBPUSD,1.13440000
2022-10-13,JPYUSD,0.00679579
2022-10-14,AUDUSD,0.62190000
2022-10-14,CHFUSD,0.99512389
2022-10-14,EURUSD,0.97390000
2022-10-14,GBPUSD,1.12080000
2022-10-14,JPYUSD,0.00673582
2022-10-17,AUDUSD,0.63090000
2022-10-17,CHFUSD,1.00472219
2022-10-17,EURUSD,0.98430000
2022-10-17,GBPUSD,1.14270000
2022-10-17,JPYUSD,0.00672450
2022-10-18,AUDUSD,0.62810000
2022-10-18,CHFUSD,1.00381450
2022-10-18,EURUSD,0.98420000
2022-10-18,GBPUSD,1.13070000
2022-10-18,JPYUSD,0.00670107
2022-10-19,AUDUSD,0.62710000
2022-10-19,CHFUSD,0.99611515
2022-10-19,EURUSD,0.97800000
2022-10-19,GBPUSD,1.12320000
2022-10-19,JPYUSD,0.00667690
2022-10-20,AUDUSD,0.63360000
2022-10-20,CHFUSD,0.99970009
2022-10-20,EURUSD,0.98230000
2022-10-20,GBPUSD,1.12880000
2022-10-20,JPYUSD,0.00667468
2022-10-21,AUDUSD,0.63680000
2022-10-21,CHFUSD,1.00190362
2022-10-21,EURUSD,0.98550000
2022-10-21,GBPUSD,1.12920000
2022-10-21,JPYUSD,0.00683293
2022-10-24,AUDUSD,0.63100000
2022-10-24,CHFUSD,0.99930049
2022-10-24,EURUSD,0.98740000
2022-10-24,GBPUSD,1.12950000
2022-10-24,JPYUSD,0.00672224
2022-10-25,AUDUSD,0.63950000
2022-10-25,CHFUSD,1.00391527
2022-10-25,EURUSD,0.99590000
2022-10-25,GBPUSD,1.14690000
2022-10-25,JPYUSD,0.00676361
2022-10-26,AUDUSD,0.64990000
2022-10-26,CHFUSD,1.01368474
2022-10-26,EURUSD,1.00680000
2022-10-26,GBPUSD,1.16150000
2022-10-26,JPYUSD,0.00682594
2022-10-27,AUDUSD,0.64770000
2022-10-27,CHFUSD,1.01020305
2022-10-27,EURUSD,0.99850000
2022-10-27,GBPUSD,1.15740000
2022-10-27,JPYUSD,0.00684838
2022-10-28,AUDUSD,0.63960000
2022-10-28,CHFUSD,1.00321027
2022-10-28,EURUSD,0.99340000
2022-10-28,GBPUSD,1.15730000
2022-10-28,JPYUSD,0.00677140
2022-10-31,AUDUSD,0.63940000
2022-10-31,CHFUSD,0.99940036
2022-10-31,EURUSD,0.98850000
2022-10-31,GBPUSD,1.15150000
2022-10-31,JPYUSD,0.00672812
2022-11-01,AUDUSD,0.63920000
2022-11-01,CHFUSD,1.00050025
2022-11-01,EURUSD,0.98710000
2022-11-01,GBPUSD,1.14600000
2022-11-01,JPYUSD,0.00675174
2022-11-02,AUDUSD,0.64120000
2022-11-02,CHFUSD,1.00120144
2022-11-02,EURUSD,0.98750000
2022-11-02,GBPUSD,1.14670000
2022-11-02,JPYUSD,0.00679763
2022-11-03,AUDUSD,0.62940000
2022-11-03,CHFUSD,0.98706939
2022-11-03,EURUSD,0.97590000
2022-11-03,GBPUSD,1.11830000
2022-11-03,JPYUSD,0.00674855
2022-11-04,AUDUSD,0.64350000
2022-11-04,CHFUSD,1.00190362
2022-11-04,EURUSD,0.98950000
2022-11-04,GBPUSD,1.12790000
2022-11-04,JPYUSD,0.00679256
2022-11-07,AUDUSD,0.64630000
2022-11-07,CHFUSD,1.00948920
2022-11-07,EURUSD,0.99970000
2022-11-07,GBPUSD,1.14630000
2022-11-07,JPYUSD,0.00681942
2022-11-08,AUDUSD,0.65450000
2022-11-08,CHFUSD,1.01605365
2022-11-08,EURUSD,1.00890000
2022-11-08,GBPUSD,1.15950000
2022-11-08,JPYUSD,0.00687853
2022-11-09,AUDUSD,0.64480000
2022-11-09,CHFUSD,1.01667344
2022-11-09,EURUSD,1.00370000
2022-11-09,GBPUSD,1.13960000
2022-11-09,JPYUSD,0.00684229
2022-11-10,AUDUSD,0.65900000
2022-11-10,CHFUSD,1.03391232
2022-11-10,EURUSD,1.01760000
2022-11-10,GBPUSD,1.16770000
2022-11-10,JPYUSD,0.00705318
2022-11-14,AUDUSD,0.66950000
2022-11-14,CHFUSD,1.06078286
2022-11-14,EURUSD,1.03370000
2022-11-14,GBPUSD,1.17280000
2022-11-14,JPYUSD,0.00712099
2022-11-15,AUDUSD,0.67790000
2022-11-15,CHFUSD,1.05887336
2022-11-15,EURUSD,1.03720000
2022-11-15,GBPUSD,1.18900000
2022-11-15,JPYUSD,0.00717566
2022-11-16,AUDUSD,0.67330000
2022-11-16,CHFUSD,1.05876125
2022-11-16,EURUSD,1.03950000
2022-11-16,GBPUSD,1.18890000
2022-11-16,JPYUSD,0.00716384
2022-11-17,AUDUSD,0.66660000
2022-11-17,CHFUSD,1.04821803
2022-11-17,EURUSD,1.03410000
2022-11-17,GBPUSD,1.18120000
2022-11-17,JPYUSD,0.00711997
2022-11-18,AUDUSD,0.66810000
2022-11-18,CHFUSD,1.05019954
2022-11-18,EURUSD,1.03490000
2022-11-18,GBPUSD,1.19020000
2022-11-18,JPYUSD,0.00714133
2022-11-21,AUDUSD,0.65900000
2022-11-21,CHFUSD,1.04318798
2022-11-21,EURUSD,1.02380000
2022-11-21,GBPUSD,1.17850000
2022-11-21,JPYUSD,0.00704473
2022-11-22,AUDUSD,0.66350000
2022-11-22,CHFUSD,1.04920785
2022-11-22,EURUSD,1.02760000
2022-11-22,GBPUSD,1.18800000
2022-11-22,JPYUSD,0.00707764
2022-11-23,AUDUSD,0.67070000
2022-11-23,CHFUSD,1.06022053
2022-11-23,EURUSD,1.03640000
2022-11-23,GBPUSD,1.20400000
2022-11-23,JPYUSD,0.00715512
2022-11-25,AUDUSD,0.67500000
2022-11-25,CHFUSD,1.05719421
2022-11-25,EURUSD,1.04020000
2022-11-25,GBPUSD,1.21020000
2022-11-25,JPYUSD,0.00718339
2022-11-28,AUDUSD,0.66940000
2022-11-28,CHFUSD,1.05674733
2022-11-28,EURUSD,1.03860000
2022-11-28,GBPUSD,1.20410000
2022-11-28,JPYUSD,0.00721137
2022-11-29,AUDUSD,0.66910000
2022-11-29,CHFUSD,1.05196718
2022-11-29,EURUSD,1.03560000
2022-11-29,GBPUSD,1.19960000
2022-11-29,JPYUSD,0.00723170
2022-11-30,AUDUSD,0.67170000
2022-11-30,CHFUSD,1.05418511
2022-11-30,EURUSD,1.03230000
2022-11-30,GBPUSD,1.19620000
2022-11-30,JPYUSD,0.00717824
2022-12-01,AUDUSD,0.68040000
2022-12-01,CHFUSD,1.06643916
2022-12-01,EURUSD,1.04980000
2022-12-01,GBPUSD,1.22520000
2022-12-01,JPYUSD,0.00737735
2022-12-02,AUDUSD,0.68010000
2022-12-02,CHFUSD,1.06734977
