date,symbol,close
2023-12-01,IXIC,14305.0300
2023-12-01,SPX,4594.6300
2023-12-04,DJI,36204.4400
2023-12-04,IXIC,14185.4900
2023-12-04,SPX,4569.7800
2023-12-05,DJI,36124.5600
2023-12-05,IXIC,14229.9100
2023-12-05,SPX,4567.1800
2023-12-06,DJI,36054.4300
2023-12-06,IXIC,14146.7100
2023-12-06,SPX,4549.3400
2023-12-07,DJI,36117.3800
2023-12-07,IXIC,14339.9900
2023-12-07,SPX,4585.5900
2023-12-08,DJI,36247.8700
2023-12-08,IXIC,14403.9700
2023-12-08,SPX,4604.3700
2023-12-11,DJI,36404.9300
2023-12-11,IXIC,14432.4900
2023-12-11,SPX,4622.4400
2023-12-12,DJI,36577.9400
2023-12-12,IXIC,14533.4000
2023-12-12,SPX,4643.7000
2023-12-13,DJI,37090.2400
2023-12-13,IXIC,14733.9600
2023-12-13,SPX,4707.0900
2023-12-14,DJI,37248.3500
2023-12-14,IXIC,14761.5600
2023-12-14,SPX,4719.5500
2023-12-15,DJI,37305.1600
2023-12-15,IXIC,14813.9200
2023-12-15,SPX,4719.1900
2023-12-18,DJI,37306.0200
2023-12-18,IXIC,14905.1900
2023-12-18,SPX,4740.5600
2023-12-19,DJI,37557.9200
2023-12-19,IXIC,15003.2200
2023-12-19,SPX,4768.3700
2023-12-20,DJI,37082.0000
2023-12-20,IXIC,14777.9400
2023-12-20,SPX,4698.3500
2023-12-21,DJI,37404.3500
2023-12-21,IXIC,14963.8700
2023-12-21,SPX,4746.7500
2023-12-22,DJI,37385.9700
2023-12-22,IXIC,14992.9700
2023-12-22,SPX,4754.6300
2023-12-26,DJI,37545.3300
2023-12-26,IXIC,15074.5700
2023-12-26,SPX,4774.7500
2023-12-27,DJI,37656.5200
2023-12-27,IXIC,15099.1800
2023-12-27,SPX,4781.5800
2023-12-28,DJI,37710.1000
2023-12-28,IXIC,15095.1400
2023-12-28,SPX,4783.3500
2023-12-29,DJI,37689.5400
2023-12-29,IXIC,15011.3500
2023-12-29,SPX,4769.8300
2024-01-02,DJI,37715.0400
2024-01-02,IXIC,14765.9400
2024-01-02,SPX,4742.8300
2024-01-03,DJI,37430.1900
2024-01-03,IXIC,14592.2100
2024-01-03,SPX,4704.8100
2024-01-04,DJI,37440.3400
2024-01-04,IXIC,14510.3000
2024-01-04,SPX,4688.6800
2024-01-05,DJI,37466.1100
2024-01-05,IXIC,14524.0700
2024-01-05,SPX,4697.2400
2024-01-08,DJI,37683.0100
2024-01-08,IXIC,14843.7700
2024-01-08,SPX,4763.5400
2024-01-09,DJI,37525.1600
2024-01-09,IXIC,14857.7100
2024-01-09,SPX,4756.5000
2024-01-10,DJI,37695.7300
2024-01-10,IXIC,14969.6500
2024-01-10,SPX,4783.4500
2024-01-11,DJI,37711.0200
2024-01-11,IXIC,14970.1900
2024-01-11,SPX,4780.2400
2024-01-12,DJI,37592.9800
2024-01-12,IXIC,14972.7600
2024-01-12,SPX,4783.8300
2024-01-16,DJI,37361.1200
2024-01-16,IXIC,14944.3500
2024-01-16,SPX,4765.9800
2024-01-17,DJI,37266.6700
2024-01-17,IXIC,14855.6200
2024-01-17,SPX,4739.2100
2024-01-18,DJI,37468.6100
2024-01-18,IXIC,15055.6500
2024-01-18,SPX,4780.9400
2024-01-19,DJI,37863.8000
2024-01-19,IXIC,15310.9700
2024-01-19,SPX,4839.8100
2024-01-22,DJI,38001.8100
2024-01-22,IXIC,15360.2900
2024-01-22,SPX,4850.4300
2024-01-23,DJI,37905.4500
2024-01-23,IXIC,15425.9400
2024-01-23,SPX,4864.6000
2024-01-24,DJI,37806.3900
2024-01-24,IXIC,15481.9200
2024-01-24,SPX,4868.5500
2024-01-25,DJI,38049.1300
2024-01-25,IXIC,15510.5000
2024-01-25,SPX,4894.1600
2024-01-26,DJI,38109.4300
2024-01-26,IXIC,15455.3600
2024-01-26,SPX,4890.9700
2024-01-29,DJI,38333.4500
2024-01-29,IXIC,15628.0400
2024-01-29,SPX,4927.9300
2024-01-30,DJI,38467.3100
2024-01-30,IXIC,15509.9000
2024-01-30,SPX,4924.9700
2024-01-31,DJI,38150.3000
2024-01-31,IXIC,15164.0100
2024-01-31,SPX,4845.6500
2024-02-01,DJI,38519.8400
2024-02-01,IXIC,15361.6400
2024-02-01,SPX,4906.1900
2024-02-02,DJI,38654.4200
2024-02-02,IXIC,15628.9500
2024-02-02,SPX,4958.6100
2024-02-05,DJI,38380.1200
2024-02-05,IXIC,15597.6800
2024-02-05,SPX,4942.8100
2024-02-06,DJI,38521.3600
2024-02-06,IXIC,15609.0000
2024-02-06,SPX,4954.2300
2024-02-07,DJI,38677.3600
2024-02-07,IXIC,15756.6400
2024-02-07,SPX,4995.0600
2024-02-08,DJI,38726.3300
2024-02-08,IXIC,15793.7100
2024-02-08,SPX,4997.9100
2024-02-09,DJI,38671.6900
2024-02-09,IXIC,15990.6600
2024-02-09,SPX,5026.6100
2024-02-12,DJI,38797.3800
2024-02-12,IXIC,15942.5500
2024-02-12,SPX,5021.8400
2024-02-13,DJI,38272.7500
2024-02-13,IXIC,15655.6000
2024-02-13,SPX,4953.1700
2024-02-14,DJI,38424.2700
2024-02-14,IXIC,15859.1500
2024-02-14,SPX,5000.6200
2024-02-15,DJI,38773.1200
2024-02-15,IXIC,15906.1700
2024-02-15,SPX,5029.7300
2024-02-16,DJI,38627.9900
2024-02-16,IXIC,15775.6500
2024-02-16,SPX,5005.5700
2024-02-20,DJI,38563.8000
2024-02-20,IXIC,15630.7800
2024-02-20,SPX,4975.5100
2024-02-21,DJI,38612.2400
2024-02-21,IXIC,15580.8700
2024-02-21,SPX,4981.8000
2024-02-22,DJI,39069.1100
2024-02-22,IXIC,16041.6200
2024-02-22,SPX,5087.0300
2024-02-23,DJI,39131.5300
2024-02-23,IXIC,15996.8200
2024-02-23,SPX,5088.8000
2024-02-26,DJI,39069.2300
2024-02-26,IXIC,15976.2500
2024-02-26,SPX,5069.5300
2024-02-27,DJI,38972.4100
2024-02-27,IXIC,16035.3000
2024-02-27,SPX,5078.1800
2024-02-28,DJI,38949.0200
2024-02-28,IXIC,15947.7400
2024-02-28,SPX,5069.7600
2024-02-29,DJI,38996.3900
2024-02-29,IXIC,16091.9200
2024-02-29,SPX,5096.2700
2024-03-01,DJI,39087.3800
2024-03-01,IXIC,16274.9400
2024-03-01,SPX,5137.0800
2024-03-04,DJI,38989.8300
2024-03-04,IXIC,16207.5100
2024-03-04,SPX,5130.9500
2024-03-05,DJI,38585.1900
2024-03-05,IXIC,15939.5900
2024-03-05,SPX,5078.6500
2024-03-06,DJI,38661.0500
2024-03-06,IXIC,16031.5400
2024-03-06,SPX,5104.7600
2024-03-07,DJI,38791.3500
2024-03-07,IXIC,16273.3800
2024-03-07,SPX,5157.3600
2024-03-08,DJI,38722.6900
2024-03-08,IXIC,16085.1100
2024-03-08,SPX,5123.6900
2024-03-11,DJI,38769.6600
2024-03-11,IXIC,16019.2700
2024-03-11,SPX,5117.9400
2024-03-12,DJI,39005.4900
2024-03-12,IXIC,16265.6400
2024-03-12,SPX,5175.2700
2024-03-13,DJI,39043.3200
2024-03-13,IXIC,16177.7700
2024-03-13,SPX,5165.3100
2024-03-14,DJI,38905.6600
2024-03-14,IXIC,16128.5300
2024-03-14,SPX,5150.4800
2024-03-15,DJI,38714.7700
2024-03-15,IXIC,15973.1700
2024-03-15,SPX,5117.0900
2024-03-18,DJI,38790.4300
2024-03-18,IXIC,16103.4500
2024-03-18,SPX,5149.4200
2024-03-19,DJI,39110.7600
2024-03-19,IXIC,16166.7900
2024-03-19,SPX,5178.5100
2024-03-20,DJI,39512.1300
2024-03-20,IXIC,16369.4100
2024-03-20,SPX,5224.6200
2024-03-21,DJI,39781.3700
2024-03-21,IXIC,16401.8400
2024-03-21,SPX,5241.5300
2024-03-22,DJI,39475.9000
2024-03-22,IXIC,16428.8200
2024-03-22,SPX,5234.1800
2024-03-25,DJI,39313.6400
2024-03-25,IXIC,16384.4700
2024-03-25,SPX,5218.1900
2024-03-26,DJI,39282.3300
2024-03-26,IXIC,16315.7000
2024-03-26,SPX,5203.5800
2024-03-27,DJI,39760.0800
2024-03-27,IXIC,16399.5200
2024-03-27,SPX,5248.4900
2024-03-28,DJI,39807.3700
2024-03-28,IXIC,16379.4600
2024-03-28,SPX,5254.3500
2024-04-01,DJI,39566.8500
2024-04-01,IXIC,16396.8300
2024-04-01,SPX,5243.7700
2024-04-02,DJI,39170.2400
2024-04-02,IXIC,16240.4500
2024-04-02,SPX,5205.8100
2024-04-03,DJI,39127.1400
2024-04-03,IXIC,16277.4600
2024-04-03,SPX,5211.4900
2024-04-04,DJI,38596.9800
2024-04-04,IXIC,16049.0800
2024-04-04,SPX,5147.2100
2024-04-05,DJI,38904.0400
2024-04-05,IXIC,16248.5200
2024-04-05,SPX,5204.3400
2024-04-08,DJI,38892.8000
2024-04-08,IXIC,16253.9600
2024-04-08,SPX,5202.3900
2024-04-09,DJI,38883.6700
2024-04-09,IXIC,16306.6400
2024-04-09,SPX,5209.9100
2024-04-10,DJI,38461.5100
2024-04-10,IXIC,16170.3600
2024-04-10,SPX,5160.6400
2024-04-11,DJI,38459.0800
2024-04-11,IXIC,16442.2000
2024-04-11,SPX,5199.0600
2024-04-12,DJI,37983.2400
2024-04-12,IXIC,16175.0900
2024-04-12,SPX,5123.4100
2024-04-15,DJI,37735.1100
2024-04-15,IXIC,15885.0200
2024-04-15,SPX,5061.8200
2024-04-16,DJI,37798.9700
2024-04-16,IXIC,15865.2500
2024-04-16,SPX,5051.4100
2024-04-17,DJI,37753.3100
2024-04-17,IXIC,15683.3700
2024-04-17,SPX,5022.2100
2024-04-18,DJI,37775.3800
2024-04-18,IXIC,15601.5000
2024-04-18,SPX,5011.1200
2024-04-19,DJI,37986.4000
2024-04-19,IXIC,15282.0100
2024-04-19,SPX,4967.2300
2024-04-22,DJI,38239.9800
2024-04-22,IXIC,15451.3100
2024-04-22,SPX,5010.6000
2024-04-23,DJI,38503.6900
2024-04-23,IXIC,15696.6400
2024-04-23,SPX,5070.5500
2024-04-24,DJI,38460.9200
2024-04-24,IXIC,15712.7500
2024-04-24,SPX,5071.6300
2024-04-25,DJI,38085.8000
2024-04-25,IXIC,15611.7600
2024-04-25,SPX,5048.4200
2024-04-26,DJI,38239.6600
2024-04-26,IXIC,15927.9000
2024-04-26,SPX,5099.9600
2024-04-29,DJI,38386.0900
2024-04-29,IXIC,15983.0800
2024-04-29,SPX,5116.1700
2024-04-30,DJI,37815.9200
2024-04-30,IXIC,15657.8200
2024-04-30,SPX,5035.6900
2024-05-01,DJI,37903.2900
2024-05-01,IXIC,15605.4800
2024-05-01,SPX,5018.3900
2024-05-02,DJI,38225.6600
2024-05-02,IXIC,15840.9600
2024-05-02,SPX,5064.2000
2024-05-03,DJI,38675.6800
2024-05-03,IXIC,16156.3300
2024-05-03,SPX,5127.7900
2024-05-06,DJI,38852.2700
2024-05-06,IXIC,16349.2500
2024-05-06,SPX,5180.7400
2024-05-07,DJI,38884.2600
2024-05-07,IXIC,16332.5600
2024-05-07,SPX,5187.7000
2024-05-08,DJI,39056.3900
2024-05-08,IXIC,16302.7600
2024-05-08,SPX,5187.6700
2024-05-09,DJI,39387.7600
2024-05-09,IXIC,16346.2600
2024-05-09,SPX,5214.0800
2024-05-10,DJI,39512.8400
2024-05-10,IXIC,16340.8700
2024-05-10,SPX,5222.6800
2024-05-13,DJI,39431.5100
2024-05-13,IXIC,16388.2400
2024-05-13,SPX,5221.4200
2024-05-14,DJI,39558.1100
2024-05-14,IXIC,16511.1800
2024-05-14,SPX,5246.6800
2024-05-15,DJI,39908.0000
2024-05-15,IXIC,16742.3900
2024-05-15,SPX,5308.1500
2024-05-16,DJI,39869.3800
2024-05-16,IXIC,16698.3200
2024-05-16,SPX,5297.1000
2024-05-17,DJI,40003.5900
2024-05-17,IXIC,16685.9700
2024-05-17,SPX,5303.2700
2024-05-20,DJI,39806.7700
2024-05-20,IXIC,16794.8700
2024-05-20,SPX,5308.1300
2024-05-21,DJI,39872.9900
2024-05-21,IXIC,16832.6200
2024-05-21,SPX,5321.4100
2024-05-22,DJI,39671.0400
2024-05-22,IXIC,16801.5400
2024-05-22,SPX,5307.0100
2024-05-23,DJI,39065.2600
2024-05-23,IXIC,16736.0300
2024-05-23,SPX,5267.8400
2024-05-24,DJI,39069.5900
2024-05-24,IXIC,16920.7900
2024-05-24,SPX,5304.7200
2024-05-28,DJI,38852.8600
2024-05-28,IXIC,17019.8800
2024-05-28,SPX,5306.0400
2024-05-29,DJI,38441.5400
2024-05-29,IXIC,16920.5800
2024-05-29,SPX,5266.9500
2024-05-30,DJI,38111.4800
2024-05-30,IXIC,16737.0800
2024-05-30,SPX,5235.4800
2024-05-31,DJI,38686.3200
2024-05-31,IXIC,16735.0200
2024-05-31,SPX,5277.5100
2024-06-03,DJI,38571.0300
2024-06-03,IXIC,16828.6700
2024-06-03,SPX,5283.4000
2024-06-04,DJI,38711.2900
2024-06-04,IXIC,16857.0500
2024-06-04,SPX,5291.3400
2024-06-05,DJI,38807.3300
2024-06-05,IXIC,17187.9000
2024-06-05,SPX,5354.0300
2024-06-06,DJI,38886.1700
2024-06-06,IXIC,17173.1200
2024-06-06,SPX,5352.9600
2024-06-07,DJI,38798.9900
2024-06-07,IXIC,17133.1300
2024-06-07,SPX,5346.9900
2024-06-10,DJI,38868.0400
2024-06-10,IXIC,17192.5300
2024-06-10,SPX,5360.7900
2024-06-11,DJI,38747.4200
2024-06-11,IXIC,17343.5500
2024-06-11,SPX,5375.3200
2024-06-12,DJI,38712.2100
2024-06-12,IXIC,17608.4400
2024-06-12,SPX,5421.0300
2024-06-13,DJI,38647.1000
2024-06-13,IXIC,17667.5600
2024-06-13,SPX,5433.7400
2024-06-14,DJI,38589.1600
2024-06-14,IXIC,17688.8800
2024-06-14,SPX,5431.6000
2024-06-17,DJI,38778.1000
2024-06-17,IXIC,17857.0200
2024-06-17,SPX,5473.2300
2024-06-18,DJI,38834.8600
2024-06-18,IXIC,17862.2300
2024-06-18,SPX,5487.0300
2024-06-20,DJI,39134.7600
2024-06-20,IXIC,17721.5900
2024-06-20,SPX,5473.1700
2024-06-21,DJI,39150.3300
2024-06-21,IXIC,17689.3600
2024-06-21,SPX,5464.6200
2024-06-24,DJI,39411.2100
2024-06-24,IXIC,17496.8200
2024-06-24,SPX,5447.8700
2024-06-25,DJI,39112.1600
2024-06-25,IXIC,17717.6500
2024-06-25,SPX,5469.3000
2024-06-26,DJI,39127.8000
2024-06-26,IXIC,17805.1600
2024-06-26,SPX,5477.9000
2024-06-27,DJI,39164.0600
2024-06-27,IXIC,17858.6800
2024-06-27,SPX,5482.8700
2024-06-28,DJI,39118.8600
2024-06-28,IXIC,17732.6000
2024-06-28,SPX,5460.4800
2024-07-01,DJI,39169.5200
2024-07-01,IXIC,17879.3000
2024-07-01,SPX,5475.0900
2024-07-02,DJI,39331.8500
2024-07-02,IXIC,18028.7600
2024-07-02,SPX,5509.0100
2024-07-03,DJI,39308.0000
2024-07-03,IXIC,18188.3000
2024-07-03,SPX,5537.0200
2024-07-05,DJI,39375.8700
2024-07-05,IXIC,18352.7600
2024-07-05,SPX,5567.1900
2024-07-08,DJI,39344.7900
2024-07-08,IXIC,18403.7400
2024-07-08,SPX,5572.8500
2024-07-09,DJI,39291.9700
2024-07-09,IXIC,18429.2900
2024-07-09,SPX,5576.9800
2024-07-10,DJI,39721.3600
2024-07-10,IXIC,18647.4500
2024-07-10,SPX,5633.9100
2024-07-11,DJI,39753.7500
2024-07-11,IXIC,18283.4100
2024-07-11,SPX,5584.5400
2024-07-12,DJI,40000.9000
2024-07-12,IXIC,18398.4500
2024-07-12,SPX,5615.3500
2024-07-15,DJI,40211.7200
2024-07-15,IXIC,18472.5700
2024-07-15,SPX,5631.2200
2024-07-16,DJI,40954.4800
2024-07-16,IXIC,18509.3400
2024-07-16,SPX,5667.2000
2024-07-17,DJI,41198.0800
2024-07-17,IXIC,17996.9200
2024-07-17,SPX,5588.2700
2024-07-18,DJI,40665.0200
2024-07-18,IXIC,17871.2200
2024-07-18,SPX,5544.5900
2024-07-19,DJI,40287.5300
2024-07-19,IXIC,17726.9400
2024-07-19,SPX,5505.0000
2024-07-22,DJI,40415.4400
2024-07-22,IXIC,18007.5700
2024-07-22,SPX,5564.4100
2024-07-23,DJI,40358.0900
2024-07-23,IXIC,17997.3500
2024-07-23,SPX,5555.7400
2024-07-24,DJI,39853.8700
2024-07-24,IXIC,17342.4100
2024-07-24,SPX,5427.1300
2024-07-25,DJI,39935.0700
2024-07-25,IXIC,17181.7200
2024-07-25,SPX,5399.2200
2024-07-26,DJI,40589.3400
2024-07-26,IXIC,17357.8800
2024-07-26,SPX,5459.1000
2024-07-29,DJI,40539.9300
2024-07-29,IXIC,17370.2000
2024-07-29,SPX,5463.5400
2024-07-30,DJI,40743.3300
2024-07-30,IXIC,17147.4200
2024-07-30,SPX,5436.4400
2024-07-31,DJI,40842.7900
2024-07-31,IXIC,17599.4000
2024-07-31,SPX,5522.3000
2024-08-01,DJI,40347.9700
2024-08-01,IXIC,17194.1500
2024-08-01,SPX,5446.6800
2024-08-02,DJI,39737.2600
2024-08-02,IXIC,16776.1600
2024-08-02,SPX,5346.5600
2024-08-05,DJI,38703.2700
2024-08-05,IXIC,16200.0800
2024-08-05,SPX,5186.3300
2024-08-06,DJI,38997.6600
2024-08-06,IXIC,16366.8500
2024-08-06,SPX,5240.0300
2024-08-07,DJI,38763.4500
2024-08-07,IXIC,16195.8100
2024-08-07,SPX,5199.5000
2024-08-08,DJI,39446.4900
2024-08-08,IXIC,16660.0200
2024-08-08,SPX,5319.3100
2024-08-09,DJI,39497.5400
2024-08-09,IXIC,16745.3000
2024-08-09,SPX,5344.1600
2024-08-12,DJI,39357.0100
2024-08-12,IXIC,16780.6100
2024-08-12,SPX,5344.3900
2024-08-13,DJI,39765.6400
2024-08-13,IXIC,17187.6100
2024-08-13,SPX,5434.4300
2024-08-14,DJI,40008.3900
2024-08-14,IXIC,17192.6000
2024-08-14,SPX,5455.2100
2024-08-15,DJI,40563.0600
2024-08-15,IXIC,17594.5000
2024-08-15,SPX,5543.2200
2024-08-16,DJI,40659.7600
2024-08-16,IXIC,17631.7200
2024-08-16,SPX,5554.2500
2024-08-19,DJI,40896.5300
2024-08-19,IXIC,17876.7700
2024-08-19,SPX,5608.2500
2024-08-20,DJI,40834.9700
2024-08-20,IXIC,17816.9400
2024-08-20,SPX,5597.1200
2024-08-21,DJI,40890.4900
2024-08-21,IXIC,17918.9900
2024-08-21,SPX,5620.8500
2024-08-22,DJI,40712.7800
2024-08-22,IXIC,17619.3500
2024-08-22,SPX,5570.6400
2024-08-23,DJI,41175.0800
2024-08-23,IXIC,17877.7900
2024-08-23,SPX,5634.6100
2024-08-26,DJI,41240.5200
2024-08-26,IXIC,17725.7600
2024-08-26,SPX,5616.8400
2024-08-27,DJI,41250.5000
2024-08-27,IXIC,17754.8200
2024-08-27,SPX,5625.8000
2024-08-28,DJI,41091.4200
2024-08-28,IXIC,17556.0300
2024-08-28,SPX,5592.1800
2024-08-29,DJI,41335.0500
2024-08-29,IXIC,17516.4300
2024-08-29,SPX,5591.9600
2024-08-30,DJI,41563.0800
2024-08-30,IXIC,17713.6200
2024-08-30,SPX,5648.4000
2024-09-03,DJI,40936.9300
2024-09-03,IXIC,17136.3000
2024-09-03,SPX,5528.9300
2024-09-04,DJI,40974.9700
2024-09-04,IXIC,17084.3000
2024-09-04,SPX,5520.0700
2024-09-05,DJI,40755.7500
2024-09-05,IXIC,17127.6600
2024-09-05,SPX,5503.4100
2024-09-06,DJI,40345.4100
2024-09-06,IXIC,16690.8300
2024-09-06,SPX,5408.4200
2024-09-09,DJI,40829.5900
2024-09-09,IXIC,16884.6000
2024-09-09,SPX,5471.0500
2024-09-10,DJI,40736.9600
2024-09-10,IXIC,17025.8800
2024-09-10,SPX,5495.5200
2024-09-11,DJI,40861.7100
2024-09-11,IXIC,17395.5300
2024-09-11,SPX,5554.1300
2024-09-12,DJI,41096.7700
2024-09-12,IXIC,17569.6800
2024-09-12,SPX,5595.7600
2024-09-13,DJI,41393.7800
2024-09-13,IXIC,17683.9800
2024-09-13,SPX,5626.0200
2024-09-16,DJI,41622.0800
2024-09-16,IXIC,17592.1300
2024-09-16,SPX,5633.0900
2024-09-17,DJI,41606.1800
2024-09-17,IXIC,17628.0600
2024-09-17,SPX,5634.5800
2024-09-18,DJI,41503.1000
2024-09-18,IXIC,17573.3000
2024-09-18,SPX,5618.2600
2024-09-19,DJI,42025.1900
2024-09-19,IXIC,18013.9800
2024-09-19,SPX,5713.6400
2024-09-20,DJI,42063.3600
2024-09-20,IXIC,17948.3200
2024-09-20,SPX,5702.5500
2024-09-23,DJI,42124.6500
2024-09-23,IXIC,17974.2700
2024-09-23,SPX,5718.5700
2024-09-24,DJI,42208.2200
2024-09-24,IXIC,18074.5200
2024-09-24,SPX,5732.9300
2024-09-25,DJI,41914.7500
2024-09-25,IXIC,18082.2100
2024-09-25,SPX,5722.2600
2024-09-26,DJI,42175.1100
2024-09-26,IXIC,18190.2900
2024-09-26,SPX,5745.3700
2024-09-27,DJI,42313.0000
2024-09-27,IXIC,18119.5900
2024-09-27,SPX,5738.1700
2024-09-30,DJI,42330.1500
2024-09-30,IXIC,18189.1700
2024-09-30,SPX,5762.4800
2024-10-01,DJI,42156.9700
2024-10-01,IXIC,17910.3600
2024-10-01,SPX,5708.7500
2024-10-02,DJI,42196.5200
2024-10-02,IXIC,17925.1200
2024-10-02,SPX,5709.5400
2024-10-03,DJI,42011.5900
2024-10-03,IXIC,17918.4800
2024-10-03,SPX,5699.9400
2024-10-04,DJI,42352.7500
2024-10-04,IXIC,18137.8500
2024-10-04,SPX,5751.0700
2024-10-07,DJI,41954.2400
2024-10-07,IXIC,17923.9000
2024-10-07,SPX,5695.9400
2024-10-08,DJI,42080.3700
2024-10-08,IXIC,18182.9200
2024-10-08,SPX,5751.1300
2024-10-09,DJI,42512.0000
2024-10-09,IXIC,18291.6200
2024-10-09,SPX,5792.0400
2024-10-10,DJI,42454.1200
2024-10-10,IXIC,18282.0500
2024-10-10,SPX,5780.0500
2024-10-11,DJI,42863.8600
2024-10-11,IXIC,18342.9400
2024-10-11,SPX,5815.0300
2024-10-14,DJI,43065.2200
2024-10-14,IXIC,18502.6900
2024-10-14,SPX,5859.8500
2024-10-15,DJI,42740.4200
2024-10-15,IXIC,18315.5900
2024-10-15,SPX,5815.2600
2024-10-16,DJI,43077.7000
2024-10-16,IXIC,18367.0800
2024-10-16,SPX,5842.4700
2024-10-17,DJI,43239.0500
2024-10-17,IXIC,18373.6100
2024-10-17,SPX,5841.4700
2024-10-18,DJI,43275.9100
2024-10-18,IXIC,18489.5500
2024-10-18,SPX,5864.6700
2024-10-21,DJI,42931.6000
2024-10-21,IXIC,18540.0000
2024-10-21,SPX,5853.9800
2024-10-22,DJI,42924.8900
2024-10-22,IXIC,18573.1300
2024-10-22,SPX,5851.2000
2024-10-23,DJI,42514.9500
2024-10-23,IXIC,18276.6500
2024-10-23,SPX,5797.4200
2024-10-24,DJI,42374.3600
2024-10-24,IXIC,18415.4900
2024-10-24,SPX,5809.8600
2024-10-25,DJI,42114.4000
2024-10-25,IXIC,18518.6100
2024-10-25,SPX,5808.1200
2024-10-28,DJI,42387.5700
2024-10-28,IXIC,18567.1900
2024-10-28,SPX,5823.5200
2024-10-29,DJI,42233.0500
2024-10-29,IXIC,18712.7500
2024-10-29,SPX,5832.9200
2024-10-30,DJI,42141.5400
2024-10-30,IXIC,18607.9300
2024-10-30,SPX,5813.6700
2024-10-31,DJI,41763.4600
2024-10-31,IXIC,18095.1500
2024-10-31,SPX,5705.4500
2024-11-01,DJI,42052.1900
2024-11-01,IXIC,18239.9200
2024-11-01,SPX,5728.8000
2024-11-04,DJI,41794.6000
2024-11-04,IXIC,18179.9800
2024-11-04,SPX,5712.6900
2024-11-05,DJI,42221.8800
2024-11-05,IXIC,18439.1700
2024-11-05,SPX,5782.7600
2024-11-06,DJI,43729.9300
2024-11-06,IXIC,18983.4700
2024-11-06,SPX,5929.0400
2024-11-07,DJI,43729.3400
2024-11-07,IXIC,19269.4600
2024-11-07,SPX,5973.1000
2024-11-08,DJI,43988.9900
2024-11-08,IXIC,19286.7800
2024-11-08,SPX,5995.5400
2024-11-11,DJI,44293.1300
2024-11-11,IXIC,19298.7600
2024-11-11,SPX,6001.3500
2024-11-12,DJI,43910.9800
2024-11-12,IXIC,19281.4000
2024-11-12,SPX,5983.9900
2024-11-13,DJI,43958.1900
2024-11-13,IXIC,19230.7300
2024-11-13,SPX,5985.3800
2024-11-14,DJI,43750.8600
2024-11-14,IXIC,19107.6500
2024-11-14,SPX,5949.1700
2024-11-15,DJI,43444.9900
2024-11-15,IXIC,18680.1200
2024-11-15,SPX,5870.6200
2024-11-18,DJI,43389.6000
2024-11-18,IXIC,18791.8100
2024-11-18,SPX,5893.6200
2024-11-19,DJI,43268.9400
2024-11-19,IXIC,18987.4700
2024-11-19,SPX,5916.9800
2024-11-20,DJI,43408.4700
2024-11-20,IXIC,18966.1400
2024-11-20,SPX,5917.1100
2024-11-21,DJI,43870.3500
2024-11-21,IXIC,18972.4200
2024-11-21,SPX,5948.7100
2024-11-22,DJI,44296.5100
2024-11-22,IXIC,19003.6500
2024-11-22,SPX,5969.3400
2024-11-25,DJI,44736.5700
2024-11-25,IXIC,19054.8400
2024-11-25,SPX,5987.3700
2024-11-26,DJI,44860.3100
2024-11-26,IXIC,19175.5800
2024-11-26,SPX,6021.6300
2024-11-27,DJI,44722.0600
2024-11-27,IXIC,19060.4800
2024-11-27,SPX,5998.7400
2024-11-29,DJI,44910.6500
2024-11-29,IXIC,19218.1700
2024-11-29,SPX,6032.3800
2024-12-02,DJI,44782.0000
2024-12-02,IXIC,19403.9500
2024-12-02,SPX,6047.1500
2024-12-03,DJI,44705.5300
2024-12-03,IXIC,19480.9100
2024-12-03,SPX,6049.8800
2024-12-04,DJI,45014.0400
2024-12-04,IXIC,19735.1200
2024-12-04,SPX,6086.4900
2024-12-05,DJI,44765.7100
2024-12-05,IXIC,19700.7200
2024-12-05,SPX,6075.1100
2024-12-06,DJI,44642.5200
2024-12-06,IXIC,19859.7700
2024-12-06,SPX,6090.2700
2024-12-09,DJI,44401.9300
2024-12-09,IXIC,19736.6900
2024-12-09,SPX,6052.8500
2024-12-10,DJI,44247.8300
2024-12-10,IXIC,19687.2400
2024-12-10,SPX,6034.9100
2024-12-11,DJI,44148.5600
2024-12-11,IXIC,20034.8900
2024-12-11,SPX,6084.1900
2024-12-12,DJI,43914.1200
2024-12-12,IXIC,19902.8400
2024-12-12,SPX,6051.2500
2024-12-13,DJI,43828.0600
2024-12-13,IXIC,19926.7200
2024-12-13,SPX,6051.0900
2024-12-16,DJI,43717.4800
2024-12-16,IXIC,20173.8900
2024-12-16,SPX,6074.0800
2024-12-17,DJI,43449.9000
2024-12-17,IXIC,20109.0600
2024-12-17,SPX,6050.6100
2024-12-18,DJI,42326.8700
2024-12-18,IXIC,19392.6900
2024-12-18,SPX,5872.1600
2024-12-19,DJI,42342.2400
2024-12-19,IXIC,19372.7700
2024-12-19,SPX,5867.0800
2024-12-20,DJI,42840.2600
2024-12-20,IXIC,19572.6000
2024-12-20,SPX,5930.8500
2024-12-23,DJI,42906.9500
2024-12-23,IXIC,19764.8900
2024-12-23,SPX,5974.0700
2024-12-24,DJI,43297.0300
2024-12-24,IXIC,20031.1300
2024-12-24,SPX,6040.0400
2024-12-26,DJI,43325.8000
2024-12-26,IXIC,20020.3600
2024-12-26,SPX,6037.5900
2024-12-27,DJI,42992.2100
